 7.14679140e-05 -1.40574955e-06  7.14679140e-05  1.26525002e+00  7.14679140e-05  9.83086511e-01  7.14679140e-05  1.54858497e+00  7.14679140e-05  9.67131996e-01  7.14679140e-05  5.50000000e-01  7.14679140e-05  6.98582545e-01 
 7.14940874e-05 -3.55068364e-06  7.14940874e-05  1.16286032e+00  7.14940874e-05  7.75519058e-01  7.14940874e-05  1.42749711e+00  7.14940874e-05  8.50224737e-01  7.14940874e-05  5.50000000e-01  7.14940874e-05  6.98582545e-01 
 7.15246823e-05 -4.07267602e-06  7.15246823e-05  1.11280512e+00  7.15246823e-05  7.43099553e-01  7.15246823e-05  1.39050272e+00  7.15246823e-05  9.25120675e-01  7.15246823e-05  5.50000000e-01  7.15246823e-05  6.98582545e-01 
 7.15597194e-05 -3.73256625e-06  7.15597194e-05  1.09654475e+00  7.15597194e-05  6.63430351e-01  7.15597194e-05  1.39406063e+00  7.15597194e-05  9.52256531e-01  7.15597194e-05  5.50000000e-01  7.15597194e-05  6.98582545e-01 
 7.16012334e-05 -3.85062845e-06  7.16012334e-05  1.08528784e+00  7.16012334e-05  6.42499887e-01  7.16012334e-05  1.40345420e+00  7.16012334e-05  1.03438288e+00  7.16012334e-05  5.50000000e-01  7.16012334e-05  6.98582545e-01 
 7.16512334e-05 -3.60953650e-06  7.16512334e-05  1.07928476e+00  7.16512334e-05  6.38546615e-01  7.16512334e-05  1.41669868e+00  7.16512334e-05  1.11488964e+00  7.16512334e-05  5.50000000e-01  7.16512334e-05  6.98582545e-01 
 7.17012334e-05 -3.70746474e-06  7.17012334e-05  1.07379110e+00  7.17012334e-05  1.11176914e+00  7.17012334e-05  1.42523111e+00  7.17012334e-05  1.53867949e+00  7.17012334e-05  5.50000000e-01  7.17012334e-05  6.98582545e-01 
 7.17512334e-05 -3.39352737e-06  7.17512334e-05  1.07226903e+00  7.17512334e-05  1.28298683e+00  7.17512334e-05  1.43358724e+00  7.17512334e-05  1.52731957e+00  7.17512334e-05  5.50000000e-01  7.17512334e-05  6.98582545e-01 
 7.17998111e-05 -3.53229845e-06  7.17998111e-05  1.07367364e+00  7.17998111e-05  1.28942932e+00  7.17998111e-05  1.44087015e+00  7.17998111e-05  1.35310050e+00  7.17998111e-05  5.50000000e-01  7.17998111e-05  6.98582545e-01 
 7.18489998e-05 -3.03055678e-06  7.18489998e-05  1.11397695e+00  7.18489998e-05  1.28462144e+00  7.18489998e-05  1.47604297e+00  7.18489998e-05  1.23298153e+00  7.18489998e-05  5.50000000e-01  7.18489998e-05  6.98582545e-01 
 7.18989998e-05 -2.70206780e-06  7.18989998e-05  1.18299555e+00  7.18989998e-05  8.90092523e-01  7.18989998e-05  1.51930703e+00  7.18989998e-05  8.93427569e-01  7.18989998e-05  5.50000000e-01  7.18989998e-05  6.98582545e-01 
 7.19450616e-05 -3.65825611e-06  7.19450616e-05  1.10313909e+00  7.19450616e-05  7.31549420e-01  7.19450616e-05  1.42962217e+00  7.19450616e-05  8.95851381e-01  7.19450616e-05  5.50000000e-01  7.19450616e-05  6.98582545e-01 
 7.19910521e-05 -3.70661328e-06  7.19910521e-05  1.07718833e+00  7.19910521e-05  6.66569011e-01  7.19910521e-05  1.41628125e+00  7.19910521e-05  9.72210754e-01  7.19910521e-05  5.50000000e-01  7.19910521e-05  6.98582545e-01 
 7.20410521e-05 -3.56356607e-06  7.20410521e-05  1.08034229e+00  7.20410521e-05  6.30724723e-01  7.20410521e-05  1.43179469e+00  7.20410521e-05  1.05175170e+00  7.20410521e-05  5.50000000e-01  7.20410521e-05  6.98582545e-01 
 7.20910521e-05 -3.64402814e-06  7.20910521e-05  1.06753522e+00  7.20910521e-05  1.13898531e+00  7.20910521e-05  1.42874570e+00  7.20910521e-05  1.52748812e+00  7.20910521e-05  5.50000000e-01  7.20910521e-05  6.98582545e-01 
 7.21410521e-05 -3.34378892e-06  7.21410521e-05  1.07531861e+00  7.21410521e-05  1.28927176e+00  7.21410521e-05  1.44305890e+00  7.21410521e-05  1.49523821e+00  7.21410521e-05  5.50000000e-01  7.21410521e-05  6.98582545e-01 
 7.21870550e-05 -3.46325082e-06  7.21870550e-05  1.07649368e+00  7.21870550e-05  1.28819384e+00  7.21870550e-05  1.44647022e+00  7.21870550e-05  1.32831740e+00  7.21870550e-05  5.50000000e-01  7.21870550e-05  6.98582545e-01 
 7.22295005e-05 -1.74191068e-06  7.22295005e-05  1.23902372e+00  7.22295005e-05  1.28552970e+00  7.22295005e-05  1.57353507e+00  7.22295005e-05  1.23202664e+00  7.22295005e-05  5.50000000e-01  7.22295005e-05  6.98582545e-01 
 7.22782739e-05 -1.69543912e-06  7.22782739e-05  1.26814263e+00  7.22782739e-05  8.78048262e-01  7.22782739e-05  1.52395158e+00  7.22782739e-05  8.80441549e-01  7.22782739e-05  5.50000000e-01  7.22782739e-05  6.98582545e-01 
 7.23226011e-05 -4.02343669e-06  7.23226011e-05  1.13433241e+00  7.23226011e-05  7.42329681e-01  7.23226011e-05  1.37273026e+00  7.23226011e-05  9.00901491e-01  7.23226011e-05  5.50000000e-01  7.23226011e-05  6.98582545e-01 
 7.23646723e-05 -4.00247314e-06  7.23646723e-05  1.09725895e+00  7.23646723e-05  6.69008872e-01  7.23646723e-05  1.36857913e+00  7.23646723e-05  9.58882989e-01  7.23646723e-05  5.50000000e-01  7.23646723e-05  6.98582545e-01 
 7.24146723e-05 -3.71456262e-06  7.24146723e-05  1.09091282e+00  7.24146723e-05  6.35185402e-01  7.24146723e-05  1.39500772e+00  7.24146723e-05  1.04517079e+00  7.24146723e-05  5.50000000e-01  7.24146723e-05  6.98582545e-01 
 7.24646723e-05 -3.84504628e-06  7.24646723e-05  1.08127527e+00  7.24646723e-05  1.14929404e+00  7.24646723e-05  1.40865184e+00  7.24646723e-05  1.52797638e+00  7.24646723e-05  5.50000000e-01  7.24646723e-05  6.98582545e-01 
 7.25146723e-05 -3.42800283e-06  7.25146723e-05  1.08182639e+00  7.25146723e-05  1.29139431e+00  7.25146723e-05  1.42503626e+00  7.25146723e-05  1.48558127e+00  7.25146723e-05  5.50000000e-01  7.25146723e-05  6.98582545e-01 
 7.25548405e-05 -3.56015741e-06  7.25548405e-05  1.08833682e+00  7.25548405e-05  1.28691695e+00  7.25548405e-05  1.43837433e+00  7.25548405e-05  1.33548207e+00  7.25548405e-05  5.50000000e-01  7.25548405e-05  6.98582545e-01 
 7.25974474e-05 -1.49320108e-06  7.25974474e-05  1.25632089e+00  7.25974474e-05  1.28899761e+00  7.25974474e-05  1.56727749e+00  7.25974474e-05  1.23779097e+00  7.25974474e-05  5.50000000e-01  7.25974474e-05  6.98582545e-01 
 7.26014798e-05 -1.29611536e-06  7.26014798e-05  1.26815977e+00  7.26014798e-05  1.27617031e+00  7.26014798e-05  1.57026940e+00  7.26014798e-05  1.22120807e+00  7.26014798e-05  5.50000000e-01  7.26014798e-05  6.98582545e-01 
 7.26095446e-05 -8.96508830e-07  7.26095446e-05  1.28065094e+00  7.26095446e-05  1.25889400e+00  7.26095446e-05  1.56331275e+00  7.26095446e-05  1.19948973e+00  7.26095446e-05  5.50000000e-01  7.26095446e-05  6.98582545e-01 
 7.26237057e-05 -5.32914933e-07  7.26237057e-05  1.28746429e+00  7.26237057e-05  1.22954933e+00  7.26237057e-05  1.53179449e+00  7.26237057e-05  1.17309750e+00  7.26237057e-05  5.50000000e-01  7.26237057e-05  6.98582545e-01 
 7.26520278e-05 -1.53917303e-06  7.26520278e-05  1.27724206e+00  7.26520278e-05  9.49751011e-01  7.26520278e-05  1.46186238e+00  7.26520278e-05  9.48254315e-01  7.26520278e-05  5.50000000e-01  7.26520278e-05  6.98582545e-01 
 7.26811963e-05 -4.16866504e-06  7.26811963e-05  1.18108475e+00  7.26811963e-05  7.58876520e-01  7.26811963e-05  1.35903354e+00  7.26811963e-05  8.58912272e-01  7.26811963e-05  5.50000000e-01  7.26811963e-05  6.98582545e-01 
 7.27113266e-05 -4.09995221e-06  7.27113266e-05  1.10972090e+00  7.27113266e-05  7.27250142e-01  7.27113266e-05  1.32087883e+00  7.27113266e-05  9.30898132e-01  7.27113266e-05  5.50000000e-01  7.27113266e-05  6.98582545e-01 
 7.27538541e-05 -3.73045826e-06  7.27538541e-05  1.09616134e+00  7.27538541e-05  6.48816373e-01  7.27538541e-05  1.35355654e+00  7.27538541e-05  9.75709136e-01  7.27538541e-05  5.50000000e-01  7.27538541e-05  6.98582545e-01 
 7.27990445e-05 -3.97581660e-06  7.27990445e-05  1.09130670e+00  7.27990445e-05  6.40315061e-01  7.27990445e-05  1.38391564e+00  7.27990445e-05  1.06689228e+00  7.27990445e-05  5.50000000e-01  7.27990445e-05  6.98582545e-01 
 7.28052945e-05 -3.87994273e-06  7.28052945e-05  1.09091395e+00  7.28052945e-05  6.35815270e-01  7.28052945e-05  1.38728469e+00  7.28052945e-05  1.07313673e+00  7.28052945e-05  5.50000000e-01  7.28052945e-05  6.98582545e-01 
 7.28177945e-05 -3.82423930e-06  7.28177945e-05  1.08859975e+00  7.28177945e-05  6.34658287e-01  7.28177945e-05  1.39223675e+00  7.28177945e-05  1.09213466e+00  7.28177945e-05  5.50000000e-01  7.28177945e-05  6.98582545e-01 
 7.28209195e-05 -3.82384840e-06  7.28209195e-05  1.08795642e+00  7.28209195e-05  6.36381307e-01  7.28209195e-05  1.39330527e+00  7.28209195e-05  1.09837265e+00  7.28209195e-05  5.50000000e-01  7.28209195e-05  6.98582545e-01 
 7.28271695e-05 -3.81602440e-06  7.28271695e-05  1.08685251e+00  7.28271695e-05  6.40666759e-01  7.28271695e-05  1.39555294e+00  7.28271695e-05  1.11127657e+00  7.28271695e-05  5.50000000e-01  7.28271695e-05  6.98582545e-01 
 7.28396695e-05 -3.79756057e-06  7.28396695e-05  1.08494904e+00  7.28396695e-05  6.62229348e-01  7.28396695e-05  1.39994709e+00  7.28396695e-05  1.14682220e+00  7.28396695e-05  5.50000000e-01  7.28396695e-05  6.98582545e-01 
 7.28646695e-05 -3.80240804e-06  7.28646695e-05  1.08214550e+00  7.28646695e-05  1.01541814e+00  7.28646695e-05  1.40819906e+00  7.28646695e-05  1.47585475e+00  7.28646695e-05  5.50000000e-01  7.28646695e-05  6.98582545e-01 
 7.28917701e-05 -3.58055130e-06  7.28917701e-05  1.07850652e+00  7.28917701e-05  1.25794454e+00  7.28917701e-05  1.41465321e+00  7.28917701e-05  1.62493132e+00  7.28917701e-05  5.50000000e-01  7.28917701e-05  6.98582545e-01 
 7.29168083e-05 -3.61934837e-06  7.29168083e-05  1.07749807e+00  7.29168083e-05  1.26198244e+00  7.29168083e-05  1.42133473e+00  7.29168083e-05  1.53182150e+00  7.29168083e-05  5.50000000e-01  7.29168083e-05  6.98582545e-01 
 7.29492946e-05 -3.53539639e-06  7.29492946e-05  1.07653291e+00  7.29492946e-05  1.29190793e+00  7.29492946e-05  1.42822381e+00  7.29492946e-05  1.43767772e+00  7.29492946e-05  5.50000000e-01  7.29492946e-05  6.98582545e-01 
 7.29839739e-05 -3.47224335e-06  7.29839739e-05  1.07909353e+00  7.29839739e-05  1.29153432e+00  7.29839739e-05  1.43654540e+00  7.29839739e-05  1.31592902e+00  7.29839739e-05  5.50000000e-01  7.29839739e-05  6.98582545e-01 
 7.30271979e-05 -2.95276009e-06  7.30271979e-05  1.13968479e+00  7.30271979e-05  1.27405340e+00  7.30271979e-05  1.48989935e+00  7.30271979e-05  1.21738972e+00  7.30271979e-05  5.50000000e-01  7.30271979e-05  6.98582545e-01 
 7.30693321e-05 -2.36865504e-06  7.30693321e-05  1.21595601e+00  7.30693321e-05  9.28137455e-01  7.30693321e-05  1.53571513e+00  7.30693321e-05  9.26699433e-01  7.30693321e-05  5.50000000e-01  7.30693321e-05  6.98582545e-01 
 7.31142193e-05 -3.79747776e-06  7.31142193e-05  1.11232743e+00  7.31142193e-05  7.25494127e-01  7.31142193e-05  1.41955810e+00  7.31142193e-05  8.78600996e-01  7.31142193e-05  5.50000000e-01  7.31142193e-05  6.98582545e-01 
 7.31566885e-05 -3.75318811e-06  7.31566885e-05  1.08257233e+00  7.31566885e-05  6.80576021e-01  7.31566885e-05  1.40578412e+00  7.31566885e-05  9.68169006e-01  7.31566885e-05  5.50000000e-01  7.31566885e-05  6.98582545e-01 
 7.32066885e-05 -3.63957575e-06  7.32066885e-05  1.08434987e+00  7.32066885e-05  6.28996255e-01  7.32066885e-05  1.42427111e+00  7.32066885e-05  1.03690184e+00  7.32066885e-05  5.50000000e-01  7.32066885e-05  6.98582545e-01 
 7.32129385e-05 -3.66851433e-06  7.32129385e-05  1.07916567e+00  7.32129385e-05  6.31260476e-01  7.32129385e-05  1.42095576e+00  7.32129385e-05  1.05107982e+00  7.32129385e-05  5.50000000e-01  7.32129385e-05  6.98582545e-01 
 7.32254385e-05 -3.64789170e-06  7.32254385e-05  1.07617526e+00  7.32254385e-05  6.33788822e-01  7.32254385e-05  1.42148283e+00  7.32254385e-05  1.07597721e+00  7.32254385e-05  5.50000000e-01  7.32254385e-05  6.98582545e-01 
 7.32504385e-05 -3.62036168e-06  7.32504385e-05  1.07464896e+00  7.32504385e-05  6.48424163e-01  7.32504385e-05  1.42624462e+00  7.32504385e-05  1.12606745e+00  7.32504385e-05  5.50000000e-01  7.32504385e-05  6.98582545e-01 
 7.32566885e-05 -3.62366472e-06  7.32566885e-05  1.07373786e+00  7.32566885e-05  6.64324882e-01  7.32566885e-05  1.42674665e+00  7.32566885e-05  1.14770556e+00  7.32566885e-05  5.50000000e-01  7.32566885e-05  6.98582545e-01 
 7.32691885e-05 -3.71214047e-06  7.32691885e-05  1.07336298e+00  7.32691885e-05  8.90598908e-01  7.32691885e-05  1.42902424e+00  7.32691885e-05  1.36701229e+00  7.32691885e-05  5.50000000e-01  7.32691885e-05  6.98582545e-01 
 7.32817682e-05 -3.55682389e-06  7.32817682e-05  1.07178030e+00  7.32817682e-05  1.16853258e+00  7.32817682e-05  1.42994859e+00  7.32817682e-05  1.60888911e+00  7.32817682e-05  5.50000000e-01  7.32817682e-05  6.98582545e-01 
 7.32959800e-05 -3.48736549e-06  7.32959800e-05  1.07067001e+00  7.32959800e-05  1.23170949e+00  7.32959800e-05  1.43148677e+00  7.32959800e-05  1.61879325e+00  7.32959800e-05  5.50000000e-01  7.32959800e-05  6.98582545e-01 
 7.33130617e-05 -3.53705984e-06  7.33130617e-05  1.07063052e+00  7.33130617e-05  1.25648798e+00  7.33130617e-05  1.43424497e+00  7.33130617e-05  1.57816697e+00  7.33130617e-05  5.50000000e-01  7.33130617e-05  6.98582545e-01 
 7.33354570e-05 -3.44451346e-06  7.33354570e-05  1.06993799e+00  7.33354570e-05  1.27664772e+00  7.33354570e-05  1.43667876e+00  7.33354570e-05  1.51238491e+00  7.33354570e-05  5.50000000e-01  7.33354570e-05  6.98582545e-01 
 7.33761198e-05 -3.47052659e-06  7.33761198e-05  1.07139651e+00  7.33761198e-05  1.29293493e+00  7.33761198e-05  1.44219245e+00  7.33761198e-05  1.37665757e+00  7.33761198e-05  5.50000000e-01  7.33761198e-05  6.98582545e-01 
 7.34261198e-05 -3.24929215e-06  7.34261198e-05  1.08802942e+00  7.34261198e-05  1.28161411e+00  7.34261198e-05  1.45823903e+00  7.34261198e-05  1.23899678e+00  7.34261198e-05  5.50000000e-01  7.34261198e-05  6.98582545e-01 
 7.34689893e-05 -2.87447520e-06  7.34689893e-05  1.14582479e+00  7.34689893e-05  9.30819476e-01  7.34689893e-05  1.50193026e+00  7.34689893e-05  9.31065062e-01  7.34689893e-05  5.50000000e-01  7.34689893e-05  6.98582545e-01 
 7.35083066e-05 -3.43875629e-06  7.35083066e-05  1.10136643e+00  7.35083066e-05  7.33346975e-01  7.35083066e-05  1.44874743e+00  7.35083066e-05  8.70156421e-01  7.35083066e-05  5.50000000e-01  7.35083066e-05  6.98582545e-01 
 7.35544746e-05 -3.64873098e-06  7.35544746e-05  1.07552936e+00  7.35544746e-05  6.86334717e-01  7.35544746e-05  1.42857126e+00  7.35544746e-05  9.70642747e-01  7.35544746e-05  5.50000000e-01  7.35544746e-05  6.98582545e-01 
 7.35990904e-05 -3.49319726e-06  7.35990904e-05  1.07702177e+00  7.35990904e-05  6.27006119e-01  7.35990904e-05  1.43732025e+00  7.35990904e-05  1.02169115e+00  7.35990904e-05  5.50000000e-01  7.35990904e-05  6.98582545e-01 
 7.36490904e-05 -3.62504373e-06  7.36490904e-05  1.06765310e+00  7.36490904e-05  1.16824273e+00  7.36490904e-05  1.43484402e+00  7.36490904e-05  1.53474102e+00  7.36490904e-05  5.50000000e-01  7.36490904e-05  6.98582545e-01 
 7.36902966e-05 -3.31078003e-06  7.36902966e-05  1.07411761e+00  7.36902966e-05  1.28609987e+00  7.36902966e-05  1.44508514e+00  7.36902966e-05  1.50346155e+00  7.36902966e-05  5.50000000e-01  7.36902966e-05  6.98582545e-01 
 7.37341479e-05 -3.40647366e-06  7.37341479e-05  1.08306801e+00  7.37341479e-05  1.28990057e+00  7.37341479e-05  1.45396059e+00  7.37341479e-05  1.34564173e+00  7.37341479e-05  5.50000000e-01  7.37341479e-05  6.98582545e-01 
 7.37756038e-05 -1.28725013e-06  7.37756038e-05  1.25981495e+00  7.37756038e-05  1.28739921e+00  7.37756038e-05  1.58412956e+00  7.37756038e-05  1.24100188e+00  7.37756038e-05  5.50000000e-01  7.37756038e-05  6.98582545e-01 
 7.37800765e-05 -1.06599326e-06  7.37800765e-05  1.27114483e+00  7.37800765e-05  1.27690321e+00  7.37800765e-05  1.58456808e+00  7.37800765e-05  1.22587209e+00  7.37800765e-05  5.50000000e-01  7.37800765e-05  6.98582545e-01 
 7.37890219e-05 -6.75426906e-07  7.37890219e-05  1.28252792e+00  7.37890219e-05  1.26202896e+00  7.37890219e-05  1.57242763e+00  7.37890219e-05  1.20497403e+00  7.37890219e-05  5.50000000e-01  7.37890219e-05  6.98582545e-01 
 7.38069128e-05 -3.51012452e-07  7.38069128e-05  1.28996517e+00  7.38069128e-05  1.23803270e+00  7.38069128e-05  1.52828111e+00  7.38069128e-05  1.18164276e+00  7.38069128e-05  5.50000000e-01  7.38069128e-05  6.98582545e-01 
 7.38113856e-05 -3.75783626e-07  7.38113856e-05  1.29095641e+00  7.38113856e-05  1.22579952e+00  7.38113856e-05  1.51632806e+00  7.38113856e-05  1.17216532e+00  7.38113856e-05  5.50000000e-01  7.38113856e-05  6.98582545e-01 
 7.38203310e-05 -5.41602569e-07  7.38203310e-05  1.28966478e+00  7.38203310e-05  1.12110237e+00  7.38203310e-05  1.49079657e+00  7.38203310e-05  1.07982033e+00  7.38203310e-05  5.50000000e-01  7.38203310e-05  6.98582545e-01 
 7.38356403e-05 -1.57862154e-06  7.38356403e-05  1.27747748e+00  7.38356403e-05  8.82274127e-01  7.38356403e-05  1.44910195e+00  7.38356403e-05  8.85852695e-01  7.38356403e-05  5.50000000e-01  7.38356403e-05  6.98582545e-01 
 7.38521027e-05 -3.44455698e-06  7.38521027e-05  1.23797005e+00  7.38521027e-05  8.14389829e-01  7.38521027e-05  1.40074295e+00  7.38521027e-05  8.77752823e-01  7.38521027e-05  5.50000000e-01  7.38521027e-05  6.98582545e-01 
 7.38698469e-05 -4.41120361e-06  7.38698469e-05  1.16402206e+00  7.38698469e-05  7.70694969e-01  7.38698469e-05  1.33945868e+00  7.38698469e-05  8.96950444e-01  7.38698469e-05  5.50000000e-01  7.38698469e-05  6.98582545e-01 
 7.38980659e-05 -3.86083131e-06  7.38980659e-05  1.09937286e+00  7.38980659e-05  7.00805338e-01  7.38980659e-05  1.31021911e+00  7.38980659e-05  9.21190788e-01  7.38980659e-05  5.50000000e-01  7.38980659e-05  6.98582545e-01 
 7.39310314e-05 -3.81086860e-06  7.39310314e-05  1.09675131e+00  7.39310314e-05  6.61449898e-01  7.39310314e-05  1.34607930e+00  7.39310314e-05  9.78060781e-01  7.39310314e-05  5.50000000e-01  7.39310314e-05  6.98582545e-01 
 7.39810314e-05 -3.92163439e-06  7.39810314e-05  1.09239557e+00  7.39810314e-05  6.30032783e-01  7.39810314e-05  1.38274175e+00  7.39810314e-05  1.05881531e+00  7.39810314e-05  5.50000000e-01  7.39810314e-05  6.98582545e-01 
 7.40310314e-05 -3.75337350e-06  7.40310314e-05  1.08501436e+00  7.40310314e-05  1.13067533e+00  7.40310314e-05  1.40289999e+00  7.40310314e-05  1.52587729e+00  7.40310314e-05  5.50000000e-01  7.40310314e-05  6.98582545e-01 
 7.40810314e-05 -3.58535837e-06  7.40810314e-05  1.08136770e+00  7.40810314e-05  1.28716261e+00  7.40810314e-05  1.41820455e+00  7.40810314e-05  1.50209402e+00  7.40810314e-05  5.50000000e-01  7.40810314e-05  6.98582545e-01 
 7.41280805e-05 -3.48431790e-06  7.41280805e-05  1.08983394e+00  7.41280805e-05  1.28994709e+00  7.41280805e-05  1.43658985e+00  7.41280805e-05  1.33306582e+00  7.41280805e-05  5.50000000e-01  7.41280805e-05  6.98582545e-01 
 7.41722981e-05 -1.68460254e-06  7.41722981e-05  1.25280545e+00  7.41722981e-05  1.28359283e+00  7.41722981e-05  1.56237420e+00  7.41722981e-05  1.22887072e+00  7.41722981e-05  5.50000000e-01  7.41722981e-05  6.98582545e-01 
 7.42207704e-05 -1.54763800e-06  7.42207704e-05  1.27516541e+00  7.42207704e-05  8.83570746e-01  7.42207704e-05  1.50209715e+00  7.42207704e-05  8.86564002e-01  7.42207704e-05  5.50000000e-01  7.42207704e-05  6.98582545e-01 
 7.42656326e-05 -4.15651327e-06  7.42656326e-05  1.13401922e+00  7.42656326e-05  7.37875103e-01  7.42656326e-05  1.34730156e+00  7.42656326e-05  8.98365478e-01  7.42656326e-05  5.50000000e-01  7.42656326e-05  6.98582545e-01 
 7.43087168e-05 -3.91593804e-06  7.43087168e-05  1.09824398e+00  7.43087168e-05  6.68743189e-01  7.43087168e-05  1.35351349e+00  7.43087168e-05  9.63186650e-01  7.43087168e-05  5.50000000e-01  7.43087168e-05  6.98582545e-01 
 7.43587168e-05 -3.81151877e-06  7.43587168e-05  1.09103287e+00  7.43587168e-05  6.33494845e-01  7.43587168e-05  1.38504631e+00  7.43587168e-05  1.04668975e+00  7.43587168e-05  5.50000000e-01  7.43587168e-05  6.98582545e-01 
 7.44087168e-05 -3.82961986e-06  7.44087168e-05  1.08602336e+00  7.44087168e-05  1.14760068e+00  7.44087168e-05  1.40619125e+00  7.44087168e-05  1.52891789e+00  7.44087168e-05  5.50000000e-01  7.44087168e-05  6.98582545e-01 
 7.44520434e-05 -3.51717424e-06  7.44520434e-05  1.08037997e+00  7.44520434e-05  1.28778216e+00  7.44520434e-05  1.41666472e+00  7.44520434e-05  1.50966524e+00  7.44520434e-05  5.50000000e-01  7.44520434e-05  6.98582545e-01 
 7.44971458e-05 -3.54686654e-06  7.44971458e-05  1.09070405e+00  7.44971458e-05  1.28710551e+00  7.44971458e-05  1.43674253e+00  7.44971458e-05  1.34405938e+00  7.44971458e-05  5.50000000e-01  7.44971458e-05  6.98582545e-01 
 7.45388703e-05 -1.80998122e-06  7.45388703e-05  1.24406078e+00  7.45388703e-05  1.29013870e+00  7.45388703e-05  1.55887710e+00  7.45388703e-05  1.24403719e+00  7.45388703e-05  5.50000000e-01  7.45388703e-05  6.98582545e-01 
 7.45426586e-05 -1.54880594e-06  7.45426586e-05  1.26069235e+00  7.45426586e-05  1.27914935e+00  7.45426586e-05  1.56803726e+00  7.45426586e-05  1.22864256e+00  7.45426586e-05  5.50000000e-01  7.45426586e-05  6.98582545e-01 
